Date,Adj Close,Close,High,Low,Open,Volume
2019-11-11,1901.40625,2100.949951171875,2139.0,2091.0,2135.0,2983768
2019-11-13,1971.6815185546875,2178.60009765625,2183.800048828125,2118.0,2118.0,3823365
2019-11-14,1988.15283203125,2196.800048828125,2200.0,2146.699951171875,2187.5,2995915
2019-11-15,1967.9254150390625,2174.449951171875,2211.5,2168.75,2196.0,2724180
2019-11-18,1948.150634765625,2152.60009765625,2187.75,2148.75,2178.39990234375,1611089
2019-11-19,1908.510498046875,2108.800048828125,2154.64990234375,2105.0,2153.0,2975313
2019-11-20,1908.283935546875,2108.550048828125,2135.0,2094.5,2121.949951171875,2894129
2019-11-21,1916.9273681640625,2118.10009765625,2126.60009765625,2107.39990234375,2112.0,2052574
2019-11-22,1874.934326171875,2071.699951171875,2107.0,2060.5,2097.0,3742049
2019-11-25,1883.8033447265625,2081.5,2084.949951171875,2052.199951171875,2074.550048828125,2737010
2019-11-26,1852.26318359375,2046.6500244140625,2097.89990234375,2035.050048828125,2089.85009765625,6561580
2019-11-27,1859.18701171875,2054.300048828125,2071.699951171875,2046.550048828125,2052.0,2907521
2019-11-28,1880.04736328125,2077.35009765625,2094.39990234375,2060.0,2067.050048828125,2924429
2019-11-29,1858.236572265625,2053.25,2085.0,2045.800048828125,2085.0,2064271
2019-12-02,1829.0947265625,2021.050048828125,2067.699951171875,2016.0,2060.0,3809860
2019-12-03,1856.2000732421875,2051.0,2062.0,2010.0,2027.699951171875,4664774
2019-12-04,1881.088134765625,2078.5,2082.0,2045.5,2053.0,3334301
2019-12-05,1919.8232421875,2121.300048828125,2126.800048828125,2068.35009765625,2083.0,3902721
2019-12-06,1921.90478515625,2123.60009765625,2128.0,2101.0,2124.0,1829461
2019-12-09,1864.7523193359375,2060.449951171875,2127.949951171875,2053.5,2127.949951171875,2244747
2019-12-10,1821.67333984375,2012.8499755859375,2060.85009765625,2003.25,2060.0,4520045
2019-12-11,1847.96435546875,2041.9000244140625,2048.0,2006.75,2025.4000244140625,4943024
2019-12-12,1828.9591064453125,2020.9000244140625,2083.64990234375,1984.0,2051.10009765625,7137306
2019-12-13,1874.52685546875,2071.25,2077.39990234375,2007.0,2023.0,5711133
2019-12-16,1924.755859375,2126.75,2136.0,2080.300048828125,2096.0,5574177
2019-12-17,1959.3275146484375,2164.949951171875,2169.0,2119.0,2126.5,6059673
2019-12-18,1961.8614501953125,2167.75,2203.449951171875,2153.0,2174.0,8251081
2019-12-19,2017.3389892578125,2229.050048828125,2236.5,2167.550048828125,2179.800048828125,6251505
2019-12-20,2011.7733154296875,2222.89990234375,2246.699951171875,2208.25,2220.0,5548338
2019-12-23,2019.73828125,2231.699951171875,2241.949951171875,2210.0,2210.0,2247329
2019-12-24,2005.166748046875,2215.60009765625,2243.550048828125,2211.14990234375,2239.0,1805896
2019-12-26,1992.813232421875,2201.949951171875,2229.0,2195.199951171875,2216.39990234375,1880367
2019-12-27,1989.69091796875,2198.5,2226.39990234375,2176.0,2208.0,2720261
2019-12-30,1975.8438720703125,2183.199951171875,2225.0,2177.10009765625,2207.0,2288830
2019-12-31,1956.3861083984375,2161.699951171875,2197.0,2157.449951171875,2189.0,1909289
2020-01-01,1961.7259521484375,2167.60009765625,2183.89990234375,2154.0,2168.0,1354908
2020-01-02,1952.7205810546875,2157.64990234375,2179.949951171875,2149.199951171875,2179.949951171875,2380752
2020-01-03,1991.6363525390625,2200.64990234375,2223.0,2164.0,2164.0,4655761
2020-01-06,1991.4554443359375,2200.449951171875,2225.949951171875,2187.89990234375,2205.0,3023209
2020-01-07,1996.3427734375,2205.85009765625,2214.64990234375,2183.800048828125,2200.5,2429317
2020-01-08,2041.05126953125,2255.25,2260.0,2202.050048828125,2205.0,5197454
2020-01-09,2004.035400390625,2214.35009765625,2251.949951171875,2210.0,2248.75,3734173
2020-01-10,2003.311279296875,2213.550048828125,2234.0,2208.0,2228.0,1915807
2020-01-13,1982.3154296875,2190.35009765625,2218.949951171875,2184.699951171875,2217.85009765625,2843893
2020-01-14,1997.2930908203125,2206.89990234375,2229.800048828125,2195.0,2195.0,2948452
2020-01-15,2015.3931884765625,2226.89990234375,2231.0,2194.199951171875,2213.0,2620681
2020-01-16,2026.1632080078125,2238.800048828125,2249.0,2215.0,2226.949951171875,3117214
2020-01-17,2008.334228515625,2219.10009765625,2253.550048828125,2213.0,2240.75,3281059
2020-01-20,1964.2147216796875,2170.35009765625,2242.199951171875,2156.199951171875,2194.89990234375,5817599
2020-01-21,1964.8486328125,2171.050048828125,2186.550048828125,2158.050048828125,2169.949951171875,1902980
2020-01-22,1997.2930908203125,2206.89990234375,2210.0,2173.699951171875,2181.0,1773686
2020-01-23,1987.360595703125,2190.949951171875,2217.75,2183.699951171875,2209.800048828125,2069866
2020-01-24,1980.51171875,2183.39990234375,2190.949951171875,2170.0,2190.949951171875,1319430
2020-01-27,1967.67724609375,2169.25,2193.449951171875,2165.0,2189.699951171875,1549101
2020-01-28,1980.82958984375,2183.75,2187.800048828125,2152.0,2174.0,1743024
2020-01-29,1954.3885498046875,2154.60009765625,2186.949951171875,2150.0,2185.0,2306761
2020-01-30,1939.194580078125,2137.85009765625,2165.0,2125.0,2160.0,2098567
2020-01-31,1885.8590087890625,2079.050048828125,2144.35009765625,2071.60009765625,2139.39990234375,3287223
2020-02-03,1907.1295166015625,2102.5,2194.699951171875,2093.199951171875,2152.0,4728073
2020-02-04,1911.8916015625,2107.75,2136.699951171875,2086.60009765625,2129.0,3509339
2020-02-05,1947.0865478515625,2146.550048828125,2156.699951171875,2104.300048828125,2115.0,2439322
2020-02-06,1930.5780029296875,2128.35009765625,2174.199951171875,2115.5,2145.0,2640065
2020-02-07,1938.0157470703125,2136.550048828125,2151.0,2119.0,2139.0,2083442
2020-02-10,1961.0552978515625,2161.949951171875,2167.0,2119.0,2140.89990234375,2383032
2020-02-11,1953.2996826171875,2153.39990234375,2174.800048828125,2147.60009765625,2163.0,1335820
2020-02-12,1969.0379638671875,2170.75,2185.0,2150.0,2151.10009765625,1620407
2020-02-13,1988.267578125,2191.949951171875,2197.0,2171.0,2172.949951171875,1645948
2020-02-14,1981.2379150390625,2184.199951171875,2212.0,2171.0,2188.0,1500115
2020-02-17,1998.518310546875,2203.25,2217.0,2190.199951171875,2196.949951171875,1774724
2020-02-18,2009.85595703125,2215.75,2221.0,2186.050048828125,2199.949951171875,2486223
2020-02-19,1992.2589111328125,2196.35009765625,2230.0,2190.5,2215.75,1760463
2020-02-20,1956.3841552734375,2156.800048828125,2214.39990234375,2151.25,2204.5,2317278
2020-02-24,1918.7857666015625,2115.35009765625,2178.949951171875,2106.699951171875,2156.0,3092877
2020-02-25,1955.7943115234375,2156.14990234375,2176.64990234375,2111.0,2115.5,2674567
2020-02-26,1926.2686767578125,2123.60009765625,2163.89990234375,2112.949951171875,2154.0,2686842
2020-02-27,1909.8507080078125,2105.5,2119.949951171875,2086.199951171875,2119.949951171875,2349001
2020-02-28,1814.290283203125,2000.1500244140625,2069.5,1990.0,2068.0,4298076
2020-03-02,1815.33349609375,2001.300048828125,2053.949951171875,1985.699951171875,2035.0,2667076
2020-03-03,1846.990478515625,2036.199951171875,2060.0,2012.0,2020.0,2757585
2020-03-04,1889.6231689453125,2083.199951171875,2094.449951171875,2025.0,2056.0,3237002
2020-03-05,1927.58447265625,2125.050048828125,2147.75,2084.050048828125,2085.699951171875,3937056
2020-03-06,1919.7830810546875,2116.449951171875,2123.64990234375,2071.60009765625,2098.0,2595027
2020-03-09,1789.073486328125,1972.3499755859375,2079.89990234375,1935.0,2075.0,4940975
2020-03-11,1772.1566162109375,1953.699951171875,1987.300048828125,1920.0,1933.0,6796449
2020-03-12,1605.390380859375,1769.8499755859375,1908.4000244140625,1758.3499755859375,1904.0,8728786
2020-03-13,1638.4534912109375,1806.300048828125,1820.0,1506.050048828125,1687.9000244140625,8029720
2020-03-16,1538.7657470703125,1696.4000244140625,1842.25,1675.8499755859375,1755.0,7844271
2020-03-17,1503.9339599609375,1658.0,1731.0,1623.1500244140625,1730.0,5713248
2020-03-18,1500.6683349609375,1654.4000244140625,1713.550048828125,1627.75,1676.800048828125,7258778
2020-03-19,1495.1405029296875,1636.3499755859375,1685.449951171875,1546.75,1559.699951171875,5135111
2020-03-20,1642.338134765625,1797.449951171875,1869.0,1627.0,1630.0,8547498
2020-03-23,1525.6124267578125,1669.699951171875,1750.0,1617.75,1620.0,7003490
2020-03-24,1556.1759033203125,1703.1500244140625,1770.0,1632.8499755859375,1653.050048828125,6350865
2020-03-25,1599.2567138671875,1750.300048828125,1810.0,1680.0,1700.0,2765520
2020-03-26,1636.399169921875,1790.949951171875,1832.050048828125,1722.550048828125,1831.5999755859375,4556067
2020-03-27,1667.0538330078125,1824.5,1850.0,1750.4000244140625,1820.0,4331250
2020-03-30,1625.023681640625,1778.5,1905.0,1763.550048828125,1766.0,8513547
2020-03-31,1668.5157470703125,1826.0999755859375,1855.0,1780.0,1837.4000244140625,3927593
2020-04-01,1561.29296875,1708.75,1834.75,1702.0,1825.9000244140625,4941878
2020-04-03,1511.4500732421875,1654.199951171875,1740.0,1650.0,1740.0,5735369
2020-04-07,1622.008544921875,1775.199951171875,1785.8499755859375,1705.0,1710.0,5427577
2020-04-08,1558.2774658203125,1705.449951171875,1806.0,1701.0,1760.0,6285615
2020-04-09,1613.7392578125,1766.1500244140625,1778.800048828125,1731.199951171875,1750.449951171875,5307397
2020-04-13,1607.4346923828125,1759.25,1787.0,1746.0,1761.0,2990438
2020-04-15,1585.414306640625,1735.1500244140625,1812.0,1727.800048828125,1785.0,4761399
2020-04-16,1567.962890625,1716.050048828125,1764.9000244140625,1675.050048828125,1709.949951171875,6245533
2020-04-17,1650.3331298828125,1806.199951171875,1851.949951171875,1753.0,1800.0,9895823
2020-04-20,1661.7091064453125,1818.6500244140625,1830.0,1802.5,1830.0,3244282
2020-04-21,1587.6986083984375,1737.6500244140625,1794.5999755859375,1727.699951171875,1765.0,5122541
2020-04-22,1616.8004150390625,1769.5,1790.0,1719.1500244140625,1737.6500244140625,3829836
2020-04-23,1716.1658935546875,1878.25,1900.0,1760.8499755859375,1780.0,5934366
2020-04-24,1661.61767578125,1818.550048828125,1851.949951171875,1807.800048828125,1840.699951171875,2987102
2020-04-27,1678.1094970703125,1836.5999755859375,1875.0,1825.0,1832.300048828125,3374741
2020-04-28,1698.622802734375,1859.050048828125,1868.0,1832.5999755859375,1865.0,2678505
2020-04-29,1741.20068359375,1905.6500244140625,1912.550048828125,1850.050048828125,1874.0,4241510
2020-04-30,1840.6124267578125,2014.449951171875,2032.0,1942.199951171875,1980.0,5915544
2020-05-04,1763.8607177734375,1930.449951171875,1966.0,1913.6500244140625,1966.0,3729348
2020-05-05,1765.962646484375,1932.75,1977.0,1927.0,1955.0999755859375,2905528
2020-05-06,1739.3282470703125,1903.5999755859375,1953.699951171875,1893.5999755859375,1939.800048828125,3517431
2020-05-07,1728.4095458984375,1891.6500244140625,1934.449951171875,1883.3499755859375,1910.0,3166754
2020-05-08,1730.00830078125,1893.4000244140625,1939.5,1886.25,1939.0999755859375,2686530
2020-05-11,1768.2926025390625,1935.300048828125,1951.4000244140625,1909.0,1909.0,2449841
2020-05-12,1781.2672119140625,1949.5,1956.5,1910.25,1933.4000244140625,3256595
2020-05-13,1781.4041748046875,1949.6500244140625,1994.0,1925.6500244140625,1994.0,2656665
2020-05-14,1738.185791015625,1902.3499755859375,1923.0999755859375,1891.0999755859375,1910.0,2263146
2020-05-15,1729.551513671875,1892.9000244140625,1917.4000244140625,1865.199951171875,1916.0,3173682
2020-05-18,1777.70361328125,1945.5999755859375,1952.949951171875,1872.0999755859375,1907.0,3727694
2020-05-19,1780.4903564453125,1948.6500244140625,1966.449951171875,1903.0,1903.0,3198693
2020-05-20,1785.0133056640625,1953.5999755859375,1962.9000244140625,1931.699951171875,1950.0,2778505
2020-05-21,1819.368408203125,1991.199951171875,1998.0,1941.1500244140625,1946.0,3400908
2020-05-22,1846.0035400390625,2020.3499755859375,2032.0,1961.25,1977.0999755859375,3663418
2020-05-26,1775.327880859375,1943.0,2024.0,1925.0,2015.0,4575317
2020-05-27,1832.251953125,2005.300048828125,2010.0,1941.25,1959.0,3482160
2020-05-28,1831.3385009765625,2004.300048828125,2014.0,1971.300048828125,1988.5,3475681
2020-05-29,1802.1451416015625,1972.3499755859375,2002.6500244140625,1962.4000244140625,1982.0,7237735
2020-06-01,1868.75439453125,2045.25,2060.0,1981.0999755859375,1990.0,3747773
2020-06-02,1870.4903564453125,2047.1500244140625,2081.0,2040.050048828125,2060.199951171875,2443886
2020-06-03,1875.072509765625,2046.1500244140625,2063.75,2020.0,2051.85009765625,3699799
2020-06-04,1916.67626953125,2091.550048828125,2100.0,2046.75,2046.75,4048593
2020-06-05,1876.9967041015625,2048.25,2098.0,2040.300048828125,2091.60009765625,3573289
2020-06-08,1898.5318603515625,2071.75,2095.0,2062.10009765625,2078.25,2957841
2020-06-09,1898.806884765625,2072.050048828125,2095.5,2060.25,2063.10009765625,2909439
2020-06-10,1932.438232421875,2108.75,2132.0,2073.5,2077.050048828125,5168397
2020-06-11,1894.7747802734375,2067.64990234375,2105.0,2061.800048828125,2100.0,2269513
2020-06-12,1868.9781494140625,2039.5,2049.199951171875,2011.0,2011.199951171875,2842642
2020-06-15,1860.1807861328125,2029.9000244140625,2059.0,2000.949951171875,2039.0999755859375,2399022
2020-06-16,1874.7515869140625,2045.800048828125,2073.949951171875,2031.0,2065.0,2146528
2020-06-17,1876.5843505859375,2047.800048828125,2058.85009765625,2026.550048828125,2046.0,2703527
2020-06-18,1867.6953125,2038.0999755859375,2059.199951171875,2025.199951171875,2045.0,1944389
2020-06-19,1873.6517333984375,2044.5999755859375,2090.0,2032.0,2042.0,5681758
2020-06-22,1858.3941650390625,2027.949951171875,2052.25,2019.1500244140625,2050.0,3196138
2020-06-23,1865.1295166015625,2035.300048828125,2044.0,2010.0,2027.0,4205944
2020-06-24,1871.45263671875,2042.199951171875,2064.25,2031.5999755859375,2034.0,2560937
2020-06-25,1847.5345458984375,2016.0999755859375,2060.0,2009.25,2035.0,3043931
2020-06-26,1941.6944580078125,2118.85009765625,2132.0,2019.949951171875,2025.0,6300722
2020-06-29,1925.93212890625,2101.64990234375,2127.60009765625,2091.300048828125,2108.0,3076341
2020-06-30,1908.0621337890625,2082.14990234375,2111.89990234375,2075.050048828125,2100.0,3071725
2020-07-01,1917.134765625,2092.050048828125,2113.949951171875,2079.5,2079.699951171875,2503466
2020-07-02,1976.7916259765625,2157.14990234375,2165.0,2098.0,2102.0,3758699
2020-07-03,2015.738037109375,2199.64990234375,2205.0,2160.25,2163.64990234375,4185208
2020-07-06,2073.974609375,2263.199951171875,2269.89990234375,2205.0,2205.0,5190366
2020-07-07,2080.11474609375,2269.89990234375,2302.699951171875,2232.14990234375,2275.0,5630055
2020-07-08,2033.378662109375,2218.89990234375,2274.39990234375,2207.60009765625,2270.0,2793358
2020-07-09,2020.04541015625,2204.35009765625,2244.5,2191.050048828125,2229.0,3443998
2020-07-10,2036.5400390625,2222.35009765625,2249.85009765625,2176.0,2205.25,9610320
2020-07-13,2034.3863525390625,2220.0,2244.949951171875,2210.0,2220.0,2963503
2020-07-14,1990.3538818359375,2171.949951171875,2239.0,2165.0,2210.0,2976738
2020-07-15,2047.1243896484375,2233.89990234375,2260.0,2181.10009765625,2185.0,5569321
2020-07-16,2052.49755859375,2234.75,2333.0,2220.10009765625,2244.0,8582118
2020-07-17,2021.2698974609375,2200.75,2243.89990234375,2190.050048828125,2237.0,4509135
2020-07-20,2027.8367919921875,2207.89990234375,2226.89990234375,2190.800048828125,2201.0,2952646
2020-07-21,2043.5889892578125,2225.050048828125,2238.64990234375,2201.14990234375,2230.0,2665286
2020-07-22,2012.2694091796875,2190.949951171875,2231.0,2184.199951171875,2231.0,2861534
2020-07-23,1994.1297607421875,2171.199951171875,2190.949951171875,2163.0,2190.949951171875,2265766
2020-07-24,1981.4554443359375,2157.39990234375,2163.0,2125.10009765625,2154.5,3665100
2020-07-27,2026.8270263671875,2206.800048828125,2215.0,2163.5,2165.0,4248480
2020-07-28,2121.381103515625,2309.75,2320.0,2215.0,2215.0,8092319
2020-07-29,2090.428955078125,2276.050048828125,2342.0,2246.050048828125,2292.0,6090431
2020-07-30,2093.597900390625,2279.5,2358.0,2272.25,2285.89990234375,7098496
2020-07-31,2095.3427734375,2281.39990234375,2334.800048828125,2257.449951171875,2303.14990234375,4723290
2020-08-03,2070.3154296875,2254.14990234375,2303.85009765625,2230.699951171875,2290.449951171875,4012337
2020-08-04,2066.22802734375,2249.699951171875,2269.64990234375,2225.050048828125,2259.949951171875,2927928
2020-08-05,2075.22900390625,2259.5,2300.0,2253.0,2260.0,3800641
2020-08-06,2119.865478515625,2308.10009765625,2319.5,2265.35009765625,2275.0,4748047
2020-08-07,2108.155517578125,2295.35009765625,2328.0,2287.0,2308.0,3165491
2020-08-10,2096.62890625,2282.800048828125,2325.0,2276.050048828125,2318.0,2929353
2020-08-11,2093.96533203125,2279.89990234375,2312.0,2275.60009765625,2283.0,2774423
2020-08-12,2073.254150390625,2257.35009765625,2296.39990234375,2246.550048828125,2288.35009765625,3415751
2020-08-13,2070.59130859375,2254.449951171875,2300.0,2250.5,2273.0,2695682
2020-08-14,2059.2939453125,2242.14990234375,2281.300048828125,2233.10009765625,2277.0,2270405
2020-08-17,2069.626220703125,2253.39990234375,2270.0,2238.25,2263.0,2625630
2020-08-18,2084.642578125,2269.75,2289.0,2248.300048828125,2262.800048828125,3493374
2020-08-19,2072.565185546875,2256.60009765625,2284.60009765625,2252.5,2276.35009765625,2843005
2020-08-20,2069.12109375,2252.85009765625,2276.550048828125,2240.050048828125,2257.0,2895164
2020-08-21,2065.2177734375,2248.60009765625,2271.0,2241.050048828125,2260.0,1975294
2020-08-24,2064.758544921875,2248.10009765625,2259.949951171875,2230.0,2250.60009765625,2167966
2020-08-25,2059.75341796875,2242.64990234375,2250.0,2233.550048828125,2245.0,1663419
2020-08-26,2069.718505859375,2253.5,2259.89990234375,2216.449951171875,2242.0,2618149
2020-08-27,2065.0341796875,2248.39990234375,2287.35009765625,2241.75,2266.0,3579393
2020-08-28,2055.988037109375,2238.550048828125,2279.949951171875,2235.10009765625,2268.39990234375,2941136
2020-08-31,2073.16259765625,2257.25,2276.199951171875,2228.0,2240.0,6018154
2020-09-01,2063.1513671875,2246.35009765625,2278.0,2241.300048828125,2269.0,3610908
2020-09-02,2080.41796875,2265.14990234375,2268.75,2241.64990234375,2247.0,2084137
2020-09-03,2111.966552734375,2299.5,2324.0,2268.0,2268.0,4654146
2020-09-04,2102.1396484375,2288.800048828125,2324.25,2262.949951171875,2275.0,5231303
2020-09-07,2137.27099609375,2327.050048828125,2343.5,2283.35009765625,2289.0,4620401
2020-09-08,2156.69482421875,2348.199951171875,2390.449951171875,2327.050048828125,2335.949951171875,7453998
2020-09-09,2137.821044921875,2327.64990234375,2359.0,2320.0,2325.0,3866535
2020-09-10,2141.03564453125,2331.14990234375,2348.5,2324.300048828125,2335.0,2308813
2020-09-11,2180.48291015625,2374.10009765625,2383.0,2330.14990234375,2330.949951171875,4145424
2020-09-14,2288.216796875,2491.39990234375,2505.75,2381.85009765625,2384.10009765625,7512131
2020-09-15,2288.216796875,2491.39990234375,2538.0,2464.60009765625,2491.39990234375,7318770
2020-09-16,2298.870361328125,2503.0,2507.60009765625,2477.300048828125,2488.949951171875,3074003
2020-09-17,2260.250244140625,2460.949951171875,2495.75,2450.60009765625,2480.0,4828176
2020-09-18,2250.100830078125,2449.89990234375,2500.39990234375,2436.39990234375,2485.0,4183256
2020-09-21,2264.245361328125,2465.300048828125,2504.89990234375,2452.14990234375,2465.0,4598809
2020-09-22,2317.193603515625,2522.949951171875,2555.0,2458.0,2485.0,7499613
2020-09-23,2266.219482421875,2467.449951171875,2519.85009765625,2409.0,2510.0,7502280
2020-09-24,2142.04638671875,2332.25,2450.0,2302.60009765625,2450.0,8424708
2020-09-25,2224.752197265625,2422.300048828125,2440.0,2352.10009765625,2368.0,8228267
2020-09-28,2228.426025390625,2426.300048828125,2444.0,2366.0,2440.0,4347166
2020-09-29,2285.46142578125,2488.39990234375,2511.050048828125,2426.300048828125,2434.85009765625,6995811
2020-09-30,2289.043212890625,2492.300048828125,2505.0,2460.0,2489.0,3917166
2020-10-01,2317.65234375,2523.449951171875,2540.0,2492.300048828125,2510.0,2610337
2020-10-05,2485.131591796875,2705.800048828125,2728.10009765625,2603.050048828125,2620.0,17412105
2020-10-06,2492.938232421875,2714.300048828125,2736.0,2650.10009765625,2736.0,9846367
2020-10-07,2512.82275390625,2735.949951171875,2770.0,2703.0,2742.0,9656101
2020-10-08,2595.253173828125,2825.699951171875,2885.0,2800.0,2800.0,19839329
2020-10-09,2583.54296875,2812.949951171875,2829.85009765625,2780.0,2810.0,7739245
2020-10-12,2599.20166015625,2830.0,2854.0,2800.75,2815.5,4623203
2020-10-13,2596.033935546875,2826.550048828125,2854.89990234375,2812.199951171875,2845.0,4209878
2020-10-14,2591.468017578125,2809.60009765625,2842.0,2787.550048828125,2842.0,4395936
2020-10-15,2527.8251953125,2740.60009765625,2827.75,2727.0,2811.0,6629355
2020-10-16,2548.7626953125,2763.300048828125,2771.64990234375,2731.300048828125,2750.10009765625,5273773
2020-10-19,2501.030029296875,2711.550048828125,2774.0,2706.60009765625,2774.0,3331194
2020-10-20,2526.349365234375,2739.0,2759.89990234375,2717.949951171875,2725.0,3406273
2020-10-21,2467.687255859375,2675.39990234375,2749.0,2663.050048828125,2739.0,4570143
2020-10-22,2463.76708984375,2671.14990234375,2686.64990234375,2638.10009765625,2661.0,5262294
2020-10-23,2478.2021484375,2686.800048828125,2702.0,2670.10009765625,2687.800048828125,3499091
2020-10-26,2479.494140625,2688.199951171875,2709.949951171875,2670.5,2689.949951171875,2672752
2020-10-27,2425.950439453125,2630.14990234375,2718.14990234375,2624.10009765625,2699.75,3537502
2020-10-28,2418.617919921875,2622.199951171875,2655.949951171875,2606.0,2650.0,3569445
2020-10-29,2428.255859375,2632.64990234375,2655.0,2600.25,2608.0,3105968
2020-10-30,2457.9560546875,2664.85009765625,2674.35009765625,2621.60009765625,2636.10009765625,3427003
2020-11-02,2402.3837890625,2604.60009765625,2664.85009765625,2600.050048828125,2660.0,2571196
2020-11-03,2429.13232421875,2633.60009765625,2665.0,2601.050048828125,2604.0,2879269
2020-11-04,2447.1650390625,2653.14990234375,2721.85009765625,2610.0,2610.0,4893928
2020-11-05,2477.186279296875,2685.699951171875,2710.0,2667.0,2685.0,2816502
2020-11-06,2497.24853515625,2707.449951171875,2713.25,2681.300048828125,2699.0,3884421
2020-11-09,2514.912109375,2726.60009765625,2744.0,2695.10009765625,2731.10009765625,3646592
2020-11-10,2443.890625,2649.60009765625,2713.14990234375,2638.35009765625,2697.199951171875,4760020
2020-11-11,2479.1240234375,2687.800048828125,2692.800048828125,2643.39990234375,2667.949951171875,3242441
2020-11-12,2463.674560546875,2671.050048828125,2713.0,2661.75,2686.0,2437505
2020-11-13,2450.577392578125,2656.85009765625,2664.89990234375,2636.0,2655.75,2548093
2020-11-14,2463.029296875,2670.35009765625,2689.0,2660.050048828125,2677.949951171875,298819
2020-11-17,2459.062744140625,2666.050048828125,2695.0,2650.050048828125,2695.0,2827273
2020-11-18,2422.7216796875,2626.64990234375,2664.199951171875,2607.050048828125,2661.0,2893762
2020-11-19,2432.176025390625,2636.89990234375,2676.14990234375,2630.85009765625,2637.0,4167501
2020-11-20,2453.71337890625,2660.25,2676.0,2627.550048828125,2655.0,2711471
2020-11-23,2512.74462890625,2724.25,2730.0,2665.0,2690.0,3706418
2020-11-24,2510.715576171875,2722.050048828125,2743.0,2705.0,2734.39990234375,3120516
2020-11-25,2491.576416015625,2701.300048828125,2732.949951171875,2688.199951171875,2729.0,3302249
2020-11-26,2509.3779296875,2720.60009765625,2730.949951171875,2680.0,2686.0,2341099
2020-11-27,2471.607421875,2679.64990234375,2717.699951171875,2669.050048828125,2705.0,6086808
2020-12-01,2515.0966796875,2726.800048828125,2735.89990234375,2624.449951171875,2679.0,3605017
2020-12-02,2536.080810546875,2749.550048828125,2754.699951171875,2702.449951171875,2719.0,2509032
2020-12-03,2499.09375,2709.449951171875,2773.89990234375,2700.800048828125,2773.89990234375,2852548
2020-12-04,2515.788330078125,2727.550048828125,2738.85009765625,2699.0,2710.800048828125,2686527
2020-12-07,2525.150390625,2737.699951171875,2744.0,2706.14990234375,2715.0,1996400
2020-12-08,2580.123291015625,2797.300048828125,2805.550048828125,2732.449951171875,2740.0,4277818
2020-12-09,2592.5751953125,2810.800048828125,2840.0,2793.14990234375,2815.0,3659996
2020-12-10,2568.132568359375,2784.300048828125,2827.300048828125,2780.25,2818.0,2127801
2020-12-11,2567.486572265625,2783.60009765625,2807.699951171875,2764.550048828125,2792.699951171875,1795408
2020-12-14,2580.491943359375,2797.699951171875,2804.0,2756.25,2802.0,2483658
2020-12-15,2547.14892578125,2761.550048828125,2794.699951171875,2755.0,2786.0,2365509
2020-12-16,2595.711181640625,2814.199951171875,2819.800048828125,2760.449951171875,2779.0,2565149
2020-12-17,2617.84716796875,2838.199951171875,2853.699951171875,2805.0,2811.0,2863460
2020-12-18,2638.87744140625,2861.0,2898.0,2846.199951171875,2868.0,6076692
2020-12-21,2601.19873046875,2820.14990234375,2886.5,2785.0,2861.0,2705195
2020-12-22,2649.485107421875,2872.5,2883.64990234375,2818.64990234375,2834.0,2881737
2020-12-23,2682.92041015625,2908.75,2919.0,2865.449951171875,2876.050048828125,2790988
2020-12-24,2683.4736328125,2909.35009765625,2921.35009765625,2883.199951171875,2909.0,1807144
2020-12-28,2701.967529296875,2929.39990234375,2949.699951171875,2902.0,2910.0,2108994
2020-12-29,2702.9814453125,2930.5,2952.0,2920.0,2920.0,1994151
2020-12-30,2683.427490234375,2909.300048828125,2947.699951171875,2902.0,2934.39990234375,2637968
2020-12-31,2640.491943359375,2862.75,2905.0,2845.0,2900.0,4040956
2021-01-01,2700.906494140625,2928.25,2940.0,2879.0,2880.0,2681440
2021-01-04,2803.473388671875,3039.449951171875,3050.75,2940.949951171875,2950.0,5113293
2021-01-05,2852.865966796875,3093.0,3114.25,3039.60009765625,3039.60009765625,5801309
2021-01-06,2814.58740234375,3051.5,3113.5,3037.199951171875,3100.0,3726716
2021-01-07,2797.33935546875,3032.800048828125,3080.85009765625,3000.25,3075.0,3717827
2021-01-08,2878.59912109375,3120.89990234375,3128.0,3060.0,3090.0,5879039
2021-01-11,2929.83642578125,3176.449951171875,3230.0,3146.550048828125,3230.0,9508039
2021-01-12,2928.361083984375,3174.85009765625,3210.0,3150.0,3176.449951171875,3611458
2021-01-13,2913.6953125,3158.949951171875,3177.0,3126.25,3175.0,3572801
2021-01-14,3004.028076171875,3250.699951171875,3266.5,3120.39990234375,3155.0,6931542
2021-01-15,2987.994140625,3233.35009765625,3274.0,3210.0,3235.0,4131692
2021-01-18,2977.274658203125,3221.75,3256.75,3187.39990234375,3250.0,4160906
2021-01-19,3013.268798828125,3260.699951171875,3279.0,3232.0,3233.0,2975735
2021-01-20,3057.718994140625,3308.800048828125,3327.949951171875,3267.10009765625,3270.0,3453446
2021-01-21,3025.42138671875,3273.85009765625,3309.14990234375,3262.10009765625,3305.0,2778546
2021-01-22,3052.45166015625,3303.10009765625,3325.0,3241.89990234375,3241.89990234375,3052459
2021-01-25,3041.547119140625,3291.300048828125,3339.800048828125,3278.64990234375,3308.949951171875,2272887
2021-01-27,3013.591552734375,3261.050048828125,3306.449951171875,3227.0,3300.0,2786662
2021-01-28,2953.98681640625,3196.550048828125,3275.0,3183.800048828125,3230.0,3083938
