Date,Adj Close,Close,High,Low,Open,Volume
2007-11-08,149.25,214.5437469482422,218.125,212.875,214.83749389648438,15705240
2007-11-12,142.77163696289062,205.2312469482422,209.375,201.2687530517578,209.375,25324832
2007-11-13,141.4933624267578,203.3937530517578,211.6374969482422,200.875,203.125,23517112
2007-11-14,148.51950073242188,213.49374389648438,216.25,207.0,210.0,16262008
2007-11-15,143.24559020996094,205.91250610351562,212.5,204.75,212.5,13053800
2007-11-16,141.30642700195312,203.125,208.0,202.25,205.91250610351562,9711528
2007-11-19,140.86727905273438,202.49374389648438,206.25,202.0,206.25,14441160
2007-11-20,136.14981079101562,195.71249389648438,202.5,194.1687469482422,200.875,22736872
2007-11-21,134.53236389160156,193.3874969482422,198.375,192.5,193.125,16523872
2007-11-22,133.18453979492188,191.4499969482422,195.0124969482422,189.875,193.74374389648438,12576744
2007-11-23,135.4367218017578,194.6875,200.58749389648438,191.71249389648438,193.75,16680696
2007-11-26,137.0411376953125,196.99374389648438,199.68124389648438,195.625,195.625,9515520
2007-11-27,136.8411102294922,196.7062530517578,198.25,195.34375,196.99374389648438,11749864
2007-11-28,136.46287536621094,196.16250610351562,199.375,194.875,198.625,9458944
2007-11-29,136.2845916748047,195.90625,201.75,193.75,200.625,24061072
2007-11-30,139.349853515625,200.3125,203.1125030517578,196.75,196.75,27369392
2007-12-03,139.16290283203125,200.0437469482422,204.0,198.5749969482422,200.3125,20101040
2007-12-04,140.462890625,201.91250610351562,203.46249389648438,198.85000610351562,199.8125,11367656
2007-12-05,139.43682861328125,200.4375,202.46249389648438,198.8125,202.46249389648438,9996752
2007-12-06,142.2064208984375,204.4187469482422,206.125,201.41250610351562,201.41250610351562,14144400
2007-12-07,149.7674102783203,215.28750610351562,218.66250610351562,203.78125,206.25,21737160
2007-12-10,152.0630645751953,218.58749389648438,220.96249389648438,212.5,217.4375,12426168
2007-12-11,151.6804656982422,218.03750610351562,219.875,213.375,218.58749389648438,8444392
2007-12-12,146.58912658691406,210.71875,215.0,207.125,213.75,12351000
2007-12-13,144.34559631347656,207.49374389648438,212.3625030517578,206.53125,211.75,6652856
2007-12-14,143.1586456298828,205.78750610351562,209.33749389648438,204.7624969482422,206.5,4281176
2007-12-17,141.24989318847656,203.0437469482422,207.375,201.5,206.25,7347000
2007-12-18,140.69332885742188,202.24374389648438,209.375,191.7062530517578,191.7062530517578,8413376
2007-12-19,142.55857849121094,204.9250030517578,206.25,204.0187530517578,204.3249969482422,5297880
2007-12-20,147.44126892089844,211.94375610351562,215.0,205.58749389648438,205.875,15204048
2007-12-24,157.40663146972656,226.2687530517578,227.375,213.75,214.8000030517578,16365336
2007-12-26,158.0718536376953,227.22500610351562,228.19375610351562,221.25,227.5,4604376
2007-12-27,156.73269653320312,225.3000030517578,229.85000610351562,224.0187530517578,228.0,8358504
2007-12-28,156.1979217529297,224.53125,226.25,213.7624969482422,221.25,4784160
2007-12-31,153.9066162109375,221.2375030517578,225.625,219.8874969482422,225.125,5272944
2008-01-01,151.90219116210938,218.3562469482422,222.3249969482422,217.78125,220.8249969482422,2001624
2008-01-02,152.02825927734375,218.53750610351562,219.9187469482422,214.0500030517578,218.75,6155056
2008-01-03,148.61520385742188,213.63125610351562,224.625,211.25,224.625,12425960
2008-01-04,147.38478088378906,211.8625030517578,218.4250030517578,210.0,218.4250030517578,6166320
2008-01-07,142.33685302734375,204.6062469482422,211.25,202.875,208.75,13254200
2008-01-08,144.54556274414062,207.78125,209.9875030517578,202.7687530517578,206.875,15531264
2008-01-09,143.73690795898438,206.61874389648438,212.375,205.7937469482422,206.875,14714680
2008-01-10,139.35418701171875,200.31875610351562,211.25,198.5,210.9250030517578,15498280
2008-01-11,137.5454559326172,197.71875,217.40625,195.625,212.5,22633144
2008-01-14,133.00196838378906,191.1875,201.25,190.625,199.875,16050824
2008-01-15,130.61929321289062,187.7624969482422,194.3625030517578,187.5,193.0,12786224
2008-01-16,130.0279998779297,186.91250610351562,189.875,183.7624969482422,187.5,11127096
2008-01-17,129.60186767578125,186.3000030517578,190.65625,185.625,187.5,9699600
2008-01-18,127.68881225585938,183.5500030517578,187.25,181.36874389648438,186.625,8136992
2008-01-21,120.96695709228516,173.8874969482422,186.25,163.02499389648438,182.4875030517578,22169536
2008-01-22,120.0799789428711,172.6125030517578,180.5,156.875,167.5,27680552
2008-01-23,123.65394592285156,177.75,182.3249969482422,171.52499389648438,181.125,17827184
2008-01-24,123.7018051147461,177.81875610351562,187.875,174.375,181.125,13942864
2008-01-25,132.16281127929688,189.9812469482422,192.35000610351562,178.75,178.75,6650192
2008-01-28,125.77135467529297,180.7937469482422,187.5,175.90625,184.25,7788688
2008-01-29,129.79319763183594,186.5749969482422,188.71875,181.25,181.25,9040664
2008-01-30,129.8497314453125,186.65625,188.875,184.03125,188.875,7139816
2008-01-31,130.3540496826172,187.38125610351562,191.8625030517578,183.77499389648438,187.0,17885296
2008-02-01,138.66287231445312,199.3249969482422,201.0,188.25,188.25,11143960
2008-02-04,142.61514282226562,205.00625610351562,208.11874389648438,200.625,204.3125,11361168
2008-02-05,139.9412078857422,201.16250610351562,204.625,198.125,204.625,8020712
2008-02-06,131.30189514160156,188.74374389648438,196.8625030517578,187.5,188.125,9944016
2008-02-07,128.90187072753906,185.2937469482422,193.21249389648438,184.03125,193.21249389648438,4179600
2008-02-08,134.98890686035156,194.0437469482422,197.125,184.875,185.0,13180592
2008-02-11,135.47589111328125,194.74374389648438,200.0,190.03125,193.75,13978800
2008-02-12,134.37152099609375,193.15625,200.0,191.9187469482422,195.0,8462432
2008-02-13,134.38453674316406,193.1750030517578,206.25625610351562,187.6687469482422,196.25,9893968
2008-02-14,134.501953125,193.34375,199.9250030517578,190.6875,190.6875,11749944
2008-02-15,136.12371826171875,195.6750030517578,197.5,187.625,192.5,8952256
2008-02-18,135.2323760986328,194.3937530517578,197.375,192.53125,196.25,3266176
2008-02-19,135.34976196289062,194.5625,196.90625,190.8125,195.0,5356392
2008-02-20,136.4281005859375,196.1125030517578,198.72500610351562,194.5625,196.375,7002904
2008-02-21,141.52810668945312,203.44375610351562,206.25,196.53750610351562,199.9875030517578,10366768
2008-02-22,137.4498748779297,197.5812530517578,202.85000610351562,196.44375610351562,201.5,4970504
2008-02-25,140.44985961914062,201.8937530517578,202.9812469482422,197.875,199.85000610351562,7592448
2008-02-26,144.5977325439453,207.8562469482422,209.0,201.25,202.375,8402704
2008-02-27,140.77593994140625,202.3625030517578,210.9250030517578,201.8937530517578,208.125,8432760
2008-02-28,139.07591247558594,199.9187469482422,202.5,199.0187530517578,201.125,11706032
2008-02-29,134.6280059814453,193.52499389648438,200.2375030517578,190.125,196.25,7945088
2008-03-03,127.64530181884766,183.4875030517578,192.625,181.25,192.625,12364736
2008-03-04,123.39744567871094,177.38125610351562,190.5124969482422,176.25,190.5124969482422,10798960
2008-03-05,128.5931396484375,184.85000610351562,187.5,175.625,178.125,11396696
2008-03-07,124.3974380493164,178.81875610351562,181.25,175.03750610351562,181.25,9164680
2008-03-10,124.44530487060547,178.8874969482422,184.8249969482422,175.0,176.75,5657136
2008-03-11,124.03221893310547,178.2937469482422,179.875,175.625,179.875,16043424
2008-03-12,120.44960021972656,173.1437530517578,184.375,172.0,184.25,13626184
2008-03-13,116.32345581054688,167.21249389648438,173.10000610351562,163.875,172.5,7881488
2008-03-14,119.1495590209961,171.27499389648438,173.625,166.25,166.875,9622768
2008-03-17,116.33213806152344,167.22500610351562,169.28750610351562,163.875,168.5,5832080
2008-03-18,114.31465148925781,164.3249969482422,170.125,162.5,167.5,14731424
2008-03-19,116.84517669677734,167.96249389648438,171.625,164.5,168.74374389648438,15637216
2008-03-24,118.30171203613281,170.05624389648438,173.5,167.89999389648438,169.65625,13596008
2008-03-25,129.76708984375,186.53750610351562,193.3625030517578,173.75,175.2062530517578,22739080
2008-03-26,130.39317321777344,187.4375,189.7312469482422,181.3874969482422,188.125,11819184
2008-03-27,125.37139892578125,180.21875,186.25625610351562,178.2624969482422,186.25625610351562,16692504
2008-03-28,132.28018188476562,190.14999389648438,192.33749389648438,177.5,179.0,11829888
2008-03-31,125.21053314208984,179.9875030517578,187.5,175.5124969482422,185.25,20198320
2008-04-01,123.74530029296875,177.88125610351562,183.0,176.27499389648438,180.6374969482422,6289208
2008-04-02,128.9409942626953,185.35000610351562,187.375,183.125,184.375,11152080
2008-04-03,132.3932647705078,190.3125,191.25,183.7624969482422,183.7624969482422,9778160
2008-04-04,129.17140197753906,185.68124389648438,190.875,179.0,183.875,8028032
2008-04-07,129.74539184570312,186.50625610351562,191.0500030517578,184.53125,187.375,16097184
2008-04-08,127.56269073486328,183.36874389648438,186.875,181.53125,186.5,12385648
2008-04-09,128.6931610107422,184.99374389648438,186.0,181.375,183.36874389648438,9028552
2008-04-10,126.31486511230469,181.5749969482422,188.7375030517578,180.375,183.125,17130064
2008-04-11,123.64525604248047,177.7375030517578,185.0,176.625,183.75,24134312
2008-04-15,131.34104919433594,188.8000030517578,190.625,177.5,180.0,36402536
2008-04-16,139.1498260498047,200.02499389648438,201.875,190.0,190.625,30611608
2008-04-17,144.2716827392578,207.3874969482422,211.25,202.5,203.74374389648438,36919280
2008-04-21,143.1151123046875,205.72500610351562,214.625,203.5,209.875,14821992
2008-04-22,139.01072692871094,199.8249969482422,205.6437530517578,197.5,203.75,16797448
2008-04-23,143.30210876464844,205.99374389648438,206.6374969482422,199.6374969482422,200.0,16632104
2008-04-24,147.48477172851562,212.00625610351562,213.4875030517578,204.125,206.25,18346552
2008-04-25,146.46298217773438,210.53750610351562,214.4499969482422,206.375,212.49374389648438,15895984
2008-04-28,144.6673126220703,207.9562530517578,212.5,206.3874969482422,211.25,8629856
2008-04-29,152.13697814941406,218.69375610351562,220.24374389648438,205.1374969482422,206.25,33966768
2008-04-30,152.44566345214844,219.1374969482422,226.25,216.2624969482422,220.0,20999336
2008-05-02,155.43272399902344,223.43124389648438,224.625,221.0437469482422,221.875,17349008
2008-05-05,155.30224609375,223.24374389648438,226.25,220.5187530517578,223.375,9792280
2008-05-06,157.17184448242188,225.93124389648438,231.25,217.0,220.6999969482422,17782656
2008-05-07,160.3632354736328,230.5187530517578,232.375,227.3249969482422,229.6125030517578,22085248
2008-05-08,155.18923950195312,223.0812530517578,229.375,218.18124389648438,225.625,15537672
2008-05-09,152.1195831298828,218.6687469482422,223.9250030517578,217.125,222.625,14412800
2008-05-12,154.21096801757812,221.6750030517578,224.875,211.9187469482422,221.1750030517578,16301840
2008-05-13,152.0674285888672,218.59375,226.8625030517578,214.375,223.125,18049576
2008-05-14,158.68927001953125,228.1125030517578,229.375,217.5,217.5,16222912
2008-05-15,164.61978149414062,236.6374969482422,238.5625,228.0,228.0,28982432
2008-05-16,162.73277282714844,233.9250030517578,239.40625,232.50625610351562,237.125,16864744
2008-05-20,164.15025329589844,235.96249389648438,239.125,226.875,233.125,13969280
2008-05-21,162.66757202148438,233.8312530517578,235.5,231.75,234.25,8559384
2008-05-22,162.0588836669922,232.9562530517578,237.375,230.875,232.5,12277912
2008-05-23,159.0240478515625,228.59375,235.5,227.0437469482422,232.9562530517578,11698168
2008-05-26,163.91978454589844,235.63125610351562,236.875,223.875,226.25,21397152
2008-05-27,163.7501983642578,235.3874969482422,237.375,233.25,236.25,10323560
2008-05-28,166.2284698486328,238.9499969482422,240.0,234.5625,235.375,15428808
2008-05-29,166.32553100585938,235.68124389648438,238.5625,232.06875610351562,238.125,15898512
2008-05-30,173.14898681640625,245.35000610351562,247.25,233.125,236.25,27614928
2008-06-02,172.0904083251953,243.85000610351562,253.75,242.5625,247.5,16651424
2008-06-03,169.57183837890625,240.28125,243.77499389648438,235.125,240.625,15588320
2008-06-04,165.0243682861328,233.83749389648438,240.0,231.6374969482422,240.0,12818832
2008-06-05,174.6266326904297,247.44375610351562,248.375,233.75,235.96249389648438,19144816
2008-06-06,175.86163330078125,249.19375610351562,255.8125,247.5749969482422,250.0,14816264
2008-06-09,167.74139404296875,237.6875,246.25,235.8312530517578,242.63125610351562,14026352
2008-06-10,163.5555877685547,231.75625610351562,240.0,224.5625,236.25,23390272
2008-06-11,166.97833251953125,236.6062469482422,238.0,232.77499389648438,235.625,9619728
2008-06-12,165.39486694335938,234.3625030517578,235.75,228.8874969482422,229.5124969482422,12400424
2008-06-13,164.6670684814453,233.3312530517578,239.3625030517578,231.8937530517578,236.375,10279888
2008-06-16,168.2971954345703,238.47500610351562,242.5,235.0,236.9875030517578,12636592
2008-06-17,168.62796020507812,238.94375610351562,243.75,235.49374389648438,243.75,10754704
2008-06-18,164.29660034179688,232.80624389648438,240.59375,231.75,239.75,10401800
2008-06-19,164.29214477539062,232.8000030517578,235.21249389648438,229.56875610351562,231.75,6695264
2008-06-20,161.16934204101562,228.375,235.6875,227.0,233.125,11694864
2008-06-23,162.82778930664062,230.72500610351562,233.35000610351562,225.1374969482422,226.9499969482422,9632840
2008-06-24,158.2979736328125,224.30624389648438,232.5,220.625,230.72500610351562,10872056
2008-06-25,154.090087890625,218.34375,223.75,212.64999389648438,223.75,22294144
2008-06-26,157.47311401367188,223.1374969482422,225.0,217.5124969482422,217.5124969482422,17161832
2008-06-27,150.44677734375,213.18124389648438,220.625,211.875,217.5187530517578,11410480
2008-06-30,153.21234130859375,217.10000610351562,218.60000610351562,213.75,214.375,11685696
2008-07-01,151.46566772460938,214.625,221.125,213.13125610351562,218.0,12359840
2008-07-02,160.60475158691406,227.5749969482422,230.5,215.25,215.625,14378920
2008-07-03,153.763671875,217.88125610351562,225.15625,216.5,225.15625,12169160
2008-07-04,154.8883819580078,219.47500610351562,223.625,216.4187469482422,218.5,9633904
2008-07-07,158.76991271972656,224.97500610351562,228.125,221.875,222.5,8322808
2008-07-08,153.19467163085938,217.0749969482422,222.125,213.96249389648438,222.125,12996936
2008-07-09,160.71946716308594,227.7375030517578,229.0,219.0,219.5,15005024
2008-07-10,159.2506866455078,225.65625,235.625,222.5,235.625,15071872
2008-07-11,147.92385864257812,209.6062469482422,234.3312530517578,205.1875,230.625,52769872
2008-07-14,137.22332763671875,194.44375610351562,208.75,192.78750610351562,207.53125,29510328
2008-07-15,136.26174926757812,193.0812530517578,197.375,187.875,191.875,25855776
2008-07-16,136.52203369140625,193.4499969482422,197.125,191.0,195.14999389648438,12527008
2008-07-17,139.58306884765625,197.78750610351562,200.97500610351562,195.6374969482422,197.5,13024680
2008-07-18,136.50436401367188,193.4250030517578,199.875,187.875,198.125,17338848
2008-07-21,137.73056030273438,195.16250610351562,197.96249389648438,190.6374969482422,191.75,10304048
2008-07-22,139.23020935058594,197.28750610351562,199.78125,193.27499389648438,194.8625030517578,9302648
2008-07-23,141.34300231933594,200.28125,206.2624969482422,194.4187469482422,200.0,16016456
2008-07-24,138.25982666015625,195.91250610351562,202.625,185.63125610351562,202.625,22910080
2008-07-25,136.791015625,193.8312530517578,197.75,184.3937530517578,190.625,10614584
2008-07-28,135.80300903320312,192.43124389648438,199.5,190.75,194.16250610351562,10468480
2008-07-29,135.91329956054688,192.58749389648438,193.2375030517578,188.4875030517578,191.22500610351562,8414120
2008-07-30,141.32530212402344,200.25625610351562,201.21875,194.25,195.0124969482422,14986328
2008-07-31,139.68446350097656,197.93124389648438,201.5,195.0437469482422,201.0,19956728
2008-08-01,144.62457275390625,204.93124389648438,205.8125,193.125,195.0,10149664
2008-08-04,146.33592224121094,207.3562469482422,210.49374389648438,203.0,204.75,9726304
2008-08-05,148.07382202148438,209.81875610351562,211.94375610351562,202.2624969482422,207.3562469482422,14116240
